1704067200000,0.97080000,0.98440000,0.97000000,0.98300000,3191277.40000000,1704070799999,3117929.82046000,9686,1812777.80000000,1771115.69409000,0
1704070800000,0.98310000,0.99250000,0.97950000,0.99110000,3008461.00000000,1704074399999,2967653.34556000,8494,1443949.90000000,1423996.64363000,0
1704074400000,0.99120000,0.99250000,0.98170000,0.98270000,2693985.60000000,1704077999999,2660503.17333000,7539,1079567.90000000,1066271.83334000,0
1704078000000,0.98260000,0.98370000,0.96290000,0.96780000,4037859.10000000,1704081599999,3924512.07052000,11879,1959905.70000000,1904554.09971000,0
1704081600000,0.96770000,0.97210000,0.95970000,0.96580000,3355412.90000000,1704085199999,3235524.13991000,8081,1446273.70000000,1394990.44647000,0
1704085200000,0.96560000,0.96880000,0.95650000,0.95880000,4832089.00000000,1704088799999,4646206.74084000,9822,1743812.10000000,1676553.66513000,0
1704088800000,0.95880000,0.96540000,0.95560000,0.96500000,1994343.90000000,1704092399999,1915915.45775000,4482,933709.90000000,896881.31055000,0
1704092400000,0.96500000,0.96790000,0.96080000,0.96780000,1579407.60000000,1704095999999,1522359.84995000,3817,807705.50000000,778549.92879000,0
1704096000000,0.96790000,0.97810000,0.96530000,0.97690000,2364225.00000000,1704099599999,2298766.24481000,6532,1320896.30000000,1284395.31683000,0
1704099600000,0.97690000,0.98610000,0.97350000,0.98500000,3576352.70000000,1704103199999,3511314.34597000,7906,1755355.70000000,1723828.08746000,0
1704103200000,0.98500000,0.98570000,0.98020000,0.98410000,1979678.30000000,1704106799999,1947729.48862000,5012,878301.40000000,863962.60104000,0
1704106800000,0.98410000,0.99330000,0.98410000,0.98850000,3436554.40000000,1704110399999,3396987.78959000,8987,1775158.90000000,1755041.41399000,0
1704110400000,0.98860000,0.99620000,0.98820000,0.99520000,2665432.00000000,1704113999999,2646660.28699000,6663,1344803.80000000,1335354.82679000,0
1704114000000,0.99520000,0.99930000,0.98680000,0.99050000,3479138.20000000,1704117599999,3453131.44590000,9098,1595965.70000000,1584198.05267000,0
1704117600000,0.99050000,0.99090000,0.98000000,0.98430000,2933095.90000000,1704121199999,2888559.98988000,7930,1401686.30000000,1380304.39171000,0
1704121200000,0.98410000,0.99760000,0.98290000,0.99550000,3358172.50000000,1704124799999,3323214.66658000,8274,1547169.90000000,1531277.86839000,0
1704124800000,0.99560000,0.99970000,0.98900000,0.99010000,3430646.10000000,1704128399999,3411317.37512000,9228,1874640.30000000,1864365.28995000,0
1704128400000,0.99010000,0.99320000,0.98520000,0.99160000,3142129.20000000,1704131999999,3107984.86531000,7159,1737618.00000000,1718951.93193000,0
1704132000000,0.99160000,1.00480000,0.99130000,1.00130000,4326978.20000000,1704135599999,4326628.36924000,11469,2230538.60000000,2230064.15911000,0
1704135600000,1.00130000,1.00790000,0.99740000,1.00590000,3701045.10000000,1704139199999,3705980.45855000,9179,1564155.70000000,1566665.18064000,0
1704139200000,1.00590000,1.01900000,1.00490000,1.00680000,6746569.40000000,1704142799999,6824245.08872000,17598,3399381.00000000,3438097.18658000,0
1704142800000,1.00690000,1.00870000,1.00090000,1.00590000,2332528.60000000,1704146399999,2342542.64939000,6342,1160127.30000000,1165119.03120000,0
1704146400000,1.00580000,1.01150000,0.99500000,1.01140000,2706826.50000000,1704149999999,2713765.91076000,7377,1217700.80000000,1221237.25787000,0
1704150000000,1.01140000,1.01770000,1.00950000,1.01570000,3179622.70000000,1704153599999,3224172.71452000,8136,1540929.70000000,1562380.70158000,0
1704153600000,1.01560000,1.01970000,1.00640000,1.01960000,5112339.60000000,1704157199999,5183298.66759000,12946,2667514.20000000,2704370.86364000,0
1704157200000,1.01960000,1.02320000,1.00710000,1.00960000,7269968.50000000,1704160799999,7372309.72409000,15792,3783875.50000000,3837131.67176000,0
1704160800000,1.00960000,1.01630000,1.00720000,1.01620000,3132823.80000000,1704164399999,3171925.85639000,5917,1792786.90000000,1815472.25375000,0
1704164400000,1.01630000,1.02090000,1.01360000,1.01990000,4006864.90000000,1704167999999,4070111.24622000,7921,2637625.80000000,2679011.66263000,0
1704168000000,1.01980000,1.02150000,1.01440000,1.01890000,3037105.10000000,1704171599999,3090797.48056000,5270,1757894.90000000,1788950.23306000,0
1704171600000,1.01890000,1.02160000,1.01110000,1.01150000,2553125.50000000,1704175199999,2595554.09106000,5767,1235793.10000000,1256611.69092000,0
1704175200000,1.01160000,1.01570000,1.00810000,1.01280000,2599901.10000000,1704178799999,2629467.10414000,5547,1355086.70000000,1370725.84239000,0
1704178800000,1.01280000,1.01700000,1.01000000,1.01160000,2405890.80000000,1704182399999,2439056.11905000,5632,1223755.70000000,1240599.37717000,0
1704182400000,1.01160000,1.02850000,1.00820000,1.02360000,5089314.10000000,1704185999999,5193971.46416000,13518,2683496.10000000,2738997.44348000,0
1704186000000,1.02380000,1.03330000,1.02060000,1.02190000,6338509.00000000,1704189599999,6507316.85029000,14938,3009831.70000000,3091616.91869000,0
1704189600000,1.02180000,1.02210000,1.01090000,1.01400000,6076733.00000000,1704193199999,6166701.19154000,13837,2624409.50000000,2662644.54318000,0
1704193200000,1.01400000,1.02100000,1.00890000,1.01250000,5390013.40000000,1704196799999,5472365.40763000,11189,2743476.70000000,2784821.77872000,0
1704196800000,1.01260000,1.01290000,1.00000000,1.00020000,3959411.40000000,1704200399999,3988627.75646000,10868,1920302.40000000,1934713.85247000,0
1704200400000,1.00020000,1.00580000,0.99390000,1.00280000,5002751.70000000,1704203999999,5008072.71255000,11491,2396421.10000000,2399692.85021000,0
1704204000000,1.00270000,1.00630000,0.97270000,0.98060000,10202813.50000000,1704207599999,10073243.02062000,28226,5083380.80000000,5020859.87832000,0
1704207600000,0.98050000,0.98720000,0.97230000,0.98320000,6754866.10000000,1704211199999,6627650.10539000,14567,3420166.30000000,3356205.56348000,0
1704211200000,0.98320000,0.98700000,0.97690000,0.98690000,4086917.80000000,1704214799999,4012237.14962000,9597,2187794.30000000,2147991.18443000,0
1704214800000,0.98690000,0.98730000,0.97640000,0.97920000,4095449.50000000,1704218399999,4023201.49006000,8144,1747547.90000000,1716788.34476000,0
