1706745600000,0.78730000,0.79260000,0.78480000,0.78830000,2573465.40000000,1706749199999,2030498.04397000,5132,1179172.60000000,930348.38005000,0
1706749200000,0.78840000,0.78840000,0.76540000,0.76680000,7926195.50000000,1706752799999,6137064.80830000,17825,3363420.60000000,2604352.07591000,0
1706752800000,0.76670000,0.77660000,0.76570000,0.77630000,2701015.60000000,1706756399999,2082761.55651000,5978,1131573.50000000,872929.46425000,0
1706756400000,0.77640000,0.77870000,0.77180000,0.77210000,2326319.60000000,1706759999999,1803376.71794000,4836,987731.70000000,765658.31747000,0
1706760000000,0.77210000,0.77600000,0.76850000,0.77290000,2421687.70000000,1706763599999,1871502.78590000,5430,1237248.20000000,955776.94302000,0
1706763600000,0.77280000,0.77550000,0.76980000,0.77350000,2004147.30000000,1706767199999,1548634.47898000,3897,1212730.70000000,937075.33705000,0
1706767200000,0.77350000,0.77690000,0.77050000,0.77670000,1670899.40000000,1706770799999,1292747.13774000,3603,937790.40000000,725505.22538000,0
1706770800000,0.77670000,0.78240000,0.77460000,0.77990000,2197832.60000000,1706774399999,1712108.17304000,4573,1177666.60000000,917114.28619000,0
1706774400000,0.77980000,0.78330000,0.77850000,0.78240000,1966471.20000000,1706777999999,1535421.34421000,3759,968073.90000000,755952.32912000,0
1706778000000,0.78240000,0.78500000,0.78050000,0.78470000,1550518.80000000,1706781599999,1213924.23584000,4553,830011.00000000,649781.32187000,0
1706781600000,0.78470000,0.78710000,0.78190000,0.78390000,1505928.20000000,1706785199999,1181256.69569000,4128,777517.30000000,609871.77831000,0
1706785200000,0.78400000,0.78560000,0.78050000,0.78130000,1327108.40000000,1706788799999,1039249.69756000,3317,684738.50000000,536193.11523000,0
1706788800000,0.78120000,0.78550000,0.78110000,0.78420000,1553498.90000000,1706792399999,1216712.37099000,3911,755124.60000000,591454.94991000,0
1706792400000,0.78420000,0.78900000,0.78010000,0.78590000,1835826.50000000,1706795999999,1440687.29160000,4640,943419.60000000,740327.68043000,0
1706796000000,0.78580000,0.79710000,0.78570000,0.79640000,3644782.50000000,1706799599999,2888643.00067000,7898,1844015.30000000,1461622.90943000,0
1706799600000,0.79630000,0.80070000,0.79250000,0.79330000,3695304.70000000,1706803199999,2947039.72438000,7942,1907411.30000000,1521277.36432000,0
1706803200000,0.79330000,0.79620000,0.78740000,0.79550000,2906381.80000000,1706806799999,2304538.03531000,6330,1428955.40000000,1133195.59498000,0
1706806800000,0.79560000,0.80960000,0.79500000,0.80900000,5016887.90000000,1706810399999,4034533.79490000,9767,2642563.10000000,2124711.54853000,0
1706810400000,0.80900000,0.81150000,0.80360000,0.80590000,3030848.80000000,1706813999999,2448943.95867000,6594,1519920.00000000,1228235.99867000,0
1706814000000,0.80590000,0.81500000,0.80460000,0.81150000,2570120.10000000,1706817599999,2080070.49371000,5491,1306654.10000000,1057890.02513000,0
1706817600000,0.81160000,0.81290000,0.80820000,0.81000000,2559196.00000000,1706821199999,2074032.29588000,4905,1259550.50000000,1020774.65727000,0
1706821200000,0.81000000,0.81710000,0.81000000,0.81170000,3779689.90000000,1706824799999,3073815.76408000,5727,1734810.60000000,1411127.58072000,0
1706824800000,0.81160000,0.81170000,0.80420000,0.80770000,2024944.90000000,1706828399999,1635175.18125000,3979,920181.70000000,742884.57141000,0
1706828400000,0.80770000,0.81180000,0.80680000,0.81130000,1685194.70000000,1706831999999,1364090.60512000,3041,764186.00000000,618561.62596000,0
1706832000000,0.81130000,0.81800000,0.80890000,0.81310000,2958745.50000000,1706835599999,2409260.32289000,5515,1460709.00000000,1189377.81927000,0
1706835600000,0.81310000,0.81520000,0.80870000,0.80950000,1870740.40000000,1706839199999,1518293.99444000,3565,1098365.80000000,891421.97913000,0
1706839200000,0.80940000,0.81140000,0.80660000,0.80890000,1777268.50000000,1706842799999,1437341.28452000,3380,896150.50000000,724782.15695000,0
1706842800000,0.80880000,0.80890000,0.80660000,0.80660000,962161.30000000,1706846399999,777170.27413000,1951,445669.30000000,359981.80987000,0
1706846400000,0.80650000,0.81030000,0.80590000,0.80810000,1195429.30000000,1706849999999,966125.16366000,2992,586284.00000000,473878.68600000,0
1706850000000,0.80810000,0.81340000,0.80630000,0.81260000,1383737.10000000,1706853599999,1121203.66181000,2559,860080.10000000,697405.54803000,0
1706853600000,0.81260000,0.81990000,0.81260000,0.81880000,3460796.00000000,1706857199999,2827383.28445000,6275,2268660.20000000,1853560.92451000,0
1706857200000,0.81880000,0.82260000,0.81730000,0.82000000,2942586.60000000,1706860799999,2413579.01165000,5766,1559936.60000000,1279306.75594000,0
1706860800000,0.81990000,0.82020000,0.81300000,0.81610000,2281109.60000000,1706864399999,1860842.23503000,5132,1152850.00000000,940151.31541000,0
1706864400000,0.81610000,0.81640000,0.81040000,0.81210000,1688100.10000000,1706867999999,1372252.88671000,3810,607288.30000000,493547.68792000,0
1706868000000,0.81210000,0.81720000,0.81100000,0.81580000,1515555.40000000,1706871599999,1233767.26959000,3172,721782.30000000,587598.45730000,0
1706871600000,0.81580000,0.81620000,0.81070000,0.81170000,1485283.60000000,1706875199999,1208187.43230000,3615,805130.10000000,655137.85480000,0
1706875200000,0.81170000,0.81320000,0.80760000,0.80780000,1882786.20000000,1706878799999,1525565.02073000,4180,951955.60000000,771535.07424000,0
1706878800000,0.80790000,0.80930000,0.79580000,0.79830000,4371253.80000000,1706882399999,3505593.97564000,11177,1918264.90000000,1537903.96959000,0
