1709251200000,1.00150000,1.00440000,1.00130000,1.00220000,416170.00000000,1709251499999,417347.27786000,1364,168771.20000000,169256.93715000,0
1709251500000,1.00220000,1.00610000,1.00210000,1.00550000,237195.60000000,1709251799999,238326.05139000,857,108721.50000000,109276.15340000,0
1709251800000,1.00560000,1.00700000,1.00500000,1.00560000,255955.80000000,1709252099999,257549.17337000,838,106459.30000000,107126.77862000,0
1709252100000,1.00560000,1.01090000,1.00440000,1.00920000,375299.40000000,1709252399999,378559.44861000,1680,191994.20000000,193683.37845000,0
1709252400000,1.00920000,1.00920000,1.00650000,1.00870000,163807.30000000,1709252699999,165127.83862000,606,81465.60000000,82112.39132000,0
1709252700000,1.00860000,1.00950000,1.00730000,1.00730000,182239.60000000,1709252999999,183799.16903000,475,55373.70000000,55858.75298000,0
1709253000000,1.00730000,1.01070000,1.00680000,1.00890000,196127.10000000,1709253299999,197908.20225000,595,81309.30000000,82022.35753000,0
1709253300000,1.00890000,1.01110000,1.00810000,1.00880000,213454.90000000,1709253599999,215478.42200000,625,78091.90000000,78853.69322000,0
1709253600000,1.00890000,1.01130000,1.00810000,1.01120000,111404.30000000,1709253899999,112529.30459000,474,53534.20000000,54084.88853000,0
1709253900000,1.01120000,1.01230000,1.01000000,1.01230000,148914.60000000,1709254199999,150553.01795000,659,83794.60000000,84713.70258000,0
1709254200000,1.01230000,1.01430000,1.01150000,1.01350000,174277.90000000,1709254499999,176568.38498000,772,101170.40000000,102496.55011000,0
1709254500000,1.01360000,1.01560000,1.01290000,1.01530000,139959.90000000,1709254799999,142032.78575000,632,65144.80000000,66102.82010000,0
1709254800000,1.01530000,1.01530000,1.01090000,1.01340000,291655.50000000,1709255099999,295259.60733000,901,163453.30000000,165470.22015000,0
1709255100000,1.01290000,1.01310000,1.01000000,1.01110000,240630.90000000,1709255399999,243314.92583000,791,126524.50000000,127938.29493000,0
1709255400000,1.01100000,1.01670000,1.01090000,1.01450000,278243.60000000,1709255699999,282338.62694000,1160,141853.90000000,143984.54925000,0
1709255700000,1.01450000,1.01700000,1.01310000,1.01700000,189143.40000000,1709255999999,192029.20917000,655,85708.90000000,87027.95188000,0
1709256000000,1.01710000,1.01880000,1.01690000,1.01850000,212122.50000000,1709256299999,215947.29307000,793,126001.60000000,128272.86622000,0
1709256300000,1.01860000,1.02110000,1.01860000,1.02110000,287147.40000000,1709256599999,292862.40087000,914,169069.10000000,172433.69839000,0
1709256600000,1.02120000,1.02120000,1.01560000,1.01620000,241613.70000000,1709256899999,245916.95061000,1016,88842.50000000,90411.72180000,0
1709256900000,1.01630000,1.02060000,1.01630000,1.02050000,177739.40000000,1709257199999,181115.71429000,569,64816.20000000,66035.60275000,0
1709257200000,1.02050000,1.02440000,1.02050000,1.02310000,353214.20000000,1709257499999,361286.12666000,1412,151477.90000000,154937.17053000,0
1709257500000,1.02300000,1.02540000,1.02120000,1.02460000,534584.50000000,1709257799999,547349.49236000,1417,269361.30000000,275781.30508000,0
1709257800000,1.02440000,1.02550000,1.02190000,1.02430000,275562.40000000,1709258099999,282192.25017000,962,144743.30000000,148202.16120000,0
1709258100000,1.02430000,1.02500000,1.02230000,1.02320000,210489.80000000,1709258399999,215487.64450000,638,66950.00000000,68537.14997000,0
1709258400000,1.02330000,1.02590000,1.02300000,1.02550000,182290.90000000,1709258699999,186780.47169000,643,78721.90000000,80650.52761000,0
1709258700000,1.02550000,1.02560000,1.01810000,1.02040000,270014.80000000,1709258999999,275754.04379000,1032,116779.40000000,119299.38647000,0
1709259000000,1.02040000,1.02070000,1.01530000,1.01610000,325389.20000000,1709259299999,331195.70349000,1101,163115.00000000,166064.25680000,0
1709259300000,1.01610000,1.01810000,1.01170000,1.01180000,350338.50000000,1709259599999,355492.56720000,1372,116842.60000000,118580.10860000,0
1709259600000,1.01180000,1.01650000,1.01170000,1.01560000,205279.10000000,1709259899999,208211.09236000,877,107710.10000000,109220.45871000,0
1709259900000,1.01550000,1.01660000,1.01350000,1.01510000,138728.20000000,1709260199999,140810.54900000,528,52198.00000000,52991.01967000,0
