1756684800000000,0.21371000,0.21380000,0.21287000,0.21293000,3476282.00000000,1756685099999999,741632.14943000,5144,907540.00000000,193776.66169000,0
1756685100000000,0.21293000,0.21385000,0.21260000,0.21351000,4911408.00000000,1756685399999999,1046801.16987000,6291,2578804.00000000,549936.93236000,0
1756685400000000,0.21351000,0.21368000,0.21310000,0.21311000,1368699.00000000,1756685699999999,291930.93854000,2701,606514.00000000,129368.82215000,0
1756685700000000,0.21311000,0.21360000,0.21309000,0.21335000,3022035.00000000,1756685999999999,644562.47651000,4641,1133904.00000000,241857.68742000,0
1756686000000000,0.21335000,0.21340000,0.21262000,0.21269000,1900457.00000000,1756686299999999,404648.54794000,5148,874884.00000000,186306.72769000,0
1756686300000000,0.21269000,0.21272000,0.21147000,0.21197000,23419804.00000000,1756686599999999,4965129.76413000,12113,10714972.00000000,2270586.32735000,0
1756686600000000,0.21197000,0.21229000,0.21159000,0.21176000,6112953.00000000,1756686899999999,1295230.74647000,7632,3121944.00000000,661483.49015000,0
1756686900000000,0.21177000,0.21180000,0.21097000,0.21141000,6381677.00000000,1756687199999999,1349231.80598000,8671,2909449.00000000,615170.48660000,0
1756687200000000,0.21142000,0.21324000,0.21134000,0.21288000,5111841.00000000,1756687499999999,1086580.46026000,7716,3338719.00000000,709530.13785000,0
1756687500000000,0.21288000,0.21371000,0.21269000,0.21298000,4786680.00000000,1756687799999999,1020896.61656000,7511,2294337.00000000,489398.13058000,0
1756687800000000,0.21299000,0.21329000,0.21241000,0.21311000,2612278.00000000,1756688099999999,555952.18754000,4528,1135130.00000000,241632.53179000,0
1756688100000000,0.21310000,0.21339000,0.21279000,0.21284000,2591489.00000000,1756688399999999,552093.30233000,3319,2080404.00000000,443233.57515000,0
1756688400000000,0.21284000,0.21334000,0.21251000,0.21288000,2072877.00000000,1756688699999999,441343.46677000,4779,1226407.00000000,261159.96427000,0
1756688700000000,0.21287000,0.21316000,0.21192000,0.21205000,4385889.00000000,1756688999999999,931846.29331000,5825,1584593.00000000,336552.14136000,0
1756689000000000,0.21205000,0.21234000,0.21168000,0.21224000,2694563.00000000,1756689299999999,571170.35203000,4538,1292205.00000000,273945.72748000,0
1756689300000000,0.21224000,0.21276000,0.21171000,0.21242000,3139109.00000000,1756689599999999,666511.88346000,4664,2277111.00000000,483557.85884000,0
1756689600000000,0.21242000,0.21270000,0.21209000,0.21226000,4597297.00000000,1756689899999999,976463.96690000,5268,3391424.00000000,720406.48911000,0
1756689900000000,0.21226000,0.21300000,0.21214000,0.21296000,3203982.00000000,1756690199999999,681408.87969000,3677,2021401.00000000,430077.20673000,0
1756690200000000,0.21295000,0.21338000,0.21263000,0.21292000,3257329.00000000,1756690499999999,693701.26447000,6622,1600047.00000000,340753.95825000,0
1756690500000000,0.21291000,0.21353000,0.21279000,0.21311000,3699787.00000000,1756690799999999,788514.21372000,5337,2369757.00000000,505138.12071000,0
1756690800000000,0.21312000,0.21370000,0.21296000,0.21364000,1735899.00000000,1756691099999999,370403.18505000,3379,1143153.00000000,243924.99381000,0
1756691100000000,0.21365000,0.21410000,0.21311000,0.21315000,1978130.00000000,1756691399999999,422584.40289000,5387,805026.00000000,172075.79692000,0
1756691400000000,0.21315000,0.21317000,0.21225000,0.21230000,3978913.00000000,1756691699999999,846156.81110000,5080,1843412.00000000,392054.15202000,0
1756691700000000,0.21230000,0.21288000,0.21230000,0.21275000,1077732.00000000,1756691999999999,229148.18822000,2787,395548.00000000,84102.40723000,0
1756692000000000,0.21276000,0.21289000,0.21218000,0.21218000,1997875.00000000,1756692299999999,424401.74036000,3823,397617.00000000,84503.37934000,0
1756692300000000,0.21218000,0.21245000,0.21203000,0.21217000,2806058.00000000,1756692599999999,595436.59482000,2778,1967496.00000000,417484.41956000,0
1756692600000000,0.21216000,0.21216000,0.21145000,0.21166000,4565807.00000000,1756692899999999,966135.61791000,4308,1823686.00000000,385821.17590000,0
1756692900000000,0.21165000,0.21191000,0.21138000,0.21155000,4200265.00000000,1756693199999999,888447.82634000,4024,2612728.00000000,552569.28775000,0
1756693200000000,0.21154000,0.21164000,0.21080000,0.21085000,7999544.00000000,1756693499999999,1689178.96607000,5781,1965968.00000000,415220.92429000,0
1756693500000000,0.21084000,0.21120000,0.20979000,0.21097000,19046328.00000000,1756693799999999,4007315.68153000,11587,7037975.00000000,1482105.19625000,0
1756693800000000,0.21098000,0.21101000,0.21005000,0.21014000,6968514.00000000,1756694099999999,1466044.64187000,6784,2766337.00000000,581774.47553000,0
1756694100000000,0.21016000,0.21077000,0.21006000,0.21048000,5880671.00000000,1756694399999999,1237584.10465000,6157,2922828.00000000,615196.02366000,0
1756694400000000,0.21047000,0.21060000,0.21027000,0.21035000,2198424.00000000,1756694699999999,462596.68074000,3173,826731.00000000,173977.91156000,0
1756694700000000,0.21035000,0.21060000,0.20885000,0.20900000,23390123.00000000,1756694999999999,4903327.27598000,12833,12012785.00000000,2517972.36371000,0
1756695000000000,0.20900000,0.20996000,0.20900000,0.20971000,6570559.00000000,1756695299999999,1376919.89376000,6929,2850574.00000000,597382.24316000,0
1756695300000000,0.20971000,0.21010000,0.20968000,0.20998000,2306022.00000000,1756695599999999,484077.18281000,3921,1059977.00000000,222494.55971000,0
1756695600000000,0.20998000,0.21051000,0.20941000,0.21032000,7738175.00000000,1756695899999999,1625105.85958000,7339,4616690.00000000,969629.58010000,0
1756695900000000,0.21033000,0.21065000,0.21008000,0.21021000,4535561.00000000,1756696199999999,954267.71317000,6253,967740.00000000,203616.95712000,0
1756696200000000,0.21021000,0.21031000,0.20910000,0.20913000,9970389.00000000,1756696499999999,2091161.46588000,6181,2883839.00000000,604122.79814000,0
1756696500000000,0.20913000,0.20997000,0.20893000,0.20953000,3662556.00000000,1756696799999999,767725.73026000,5692,1720705.00000000,360792.79922000,0
1756696800000000,0.20953000,0.20978000,0.20927000,0.20960000,3768404.00000000,1756697099999999,789623.91114000,4747,2521436.00000000,528332.80993000,0
1756697100000000,0.20960000,0.20981000,0.20945000,0.20967000,1915499.00000000,1756697399999999,401479.76612000,3473,1161108.00000000,243363.94250000,0
1756697400000000,0.20967000,0.20999000,0.20935000,0.20939000,3326775.00000000,1756697699999999,697487.55730000,3581,1901887.00000000,398811.07586000,0
1756697700000000,0.20939000,0.21010000,0.20931000,0.20994000,3620195.00000000,1756697999999999,759546.96366000,3932,2682713.00000000,562912.61211000,0
1756698000000000,0.20993000,0.21025000,0.20986000,0.20996000,1196999.00000000,1756698299999999,251463.04495000,2226,607188.00000000,127529.51673000,0
1756698300000000,0.20997000,0.21022000,0.20982000,0.20988000,2855177.00000000,1756698599999999,599933.84174000,2316,1778873.00000000,373778.92427000,0
1756698600000000,0.20988000,0.21031000,0.20971000,0.21030000,948330.00000000,1756698899999999,199157.56458000,2355,573030.00000000,120373.26774000,0
1756698900000000,0.21031000,0.21078000,0.21025000,0.21046000,2354621.00000000,1756699199999999,495672.79223000,2179,1352319.00000000,284608.90470000,0
1756699200000000,0.21045000,0.21048000,0.21000000,0.21011000,1676320.00000000,1756699499999999,352320.90973000,2642,1000042.00000000,210138.58245000,0
1756699500000000,0.21011000,0.21038000,0.20969000,0.21037000,10181428.00000000,1756699799999999,2138343.38490000,3227,2879524.00000000,604925.97428000,0
1756699800000000,0.21038000,0.21077000,0.21037000,0.21042000,1383534.00000000,1756700099999999,291297.36190000,2312,756416.00000000,159265.80118000,0
1756700100000000,0.21042000,0.21051000,0.20954000,0.20969000,4554648.00000000,1756700399999999,956898.93704000,3606,1589931.00000000,333886.16894000,0
1756700400000000,0.20968000,0.20996000,0.20944000,0.20995000,2770527.00000000,1756700699999999,581048.79525000,3495,1761754.00000000,369535.52523000,0
1756700700000000,0.20995000,0.21001000,0.20953000,0.20972000,3579867.00000000,1756700999999999,750975.79697000,3688,1961739.00000000,411588.26629000,0
1756701000000000,0.20973000,0.20979000,0.20874000,0.20903000,18094592.00000000,1756701299999999,3790989.39781000,6945,5921919.00000000,1240326.40495000,0
1756701300000000,0.20904000,0.20919000,0.20862000,0.20910000,9606418.00000000,1756701599999999,2007513.74460000,4861,2720527.00000000,568526.61932000,0
1756701600000000,0.20910000,0.20937000,0.20900000,0.20904000,5761669.00000000,1756701899999999,1205358.10680000,2651,2733721.00000000,571805.45297000,0
1756701900000000,0.20905000,0.20915000,0.20841000,0.20888000,12648217.00000000,1756702199999999,2641829.39451000,6810,3752322.00000000,783186.76088000,0
1756702200000000,0.20888000,0.20936000,0.20870000,0.20936000,4012774.00000000,1756702499999999,838676.02721000,3887,3128629.00000000,653988.54706000,0
1756702500000000,0.20935000,0.20936000,0.20891000,0.20923000,883225.00000000,1756702799999999,184665.39111000,2305,449181.00000000,93913.45104000,0
1756702800000000,0.20923000,0.20948000,0.20884000,0.20944000,1876930.00000000,1756703099999999,392483.38954000,3784,1268638.00000000,265261.30415000,0
1756703100000000,0.20944000,0.20979000,0.20841000,0.20859000,3698464.00000000,1756703399999999,773382.25438000,4669,1603120.00000000,335407.46301000,0
1756703400000000,0.20859000,0.20901000,0.20822000,0.20894000,5366416.00000000,1756703699999999,1119581.29899000,3773,3696194.00000000,771040.53822000,0
1756703700000000,0.20895000,0.20900000,0.20820000,0.20850000,3750389.00000000,1756703999999999,781934.50733000,3572,2282929.00000000,475889.56125000,0
1756704000000000,0.20849000,0.20972000,0.20849000,0.20955000,4994491.00000000,1756704299999999,1044321.29775000,5594,2381662.00000000,498312.35056000,0
1756704300000000,0.20956000,0.20976000,0.20938000,0.20968000,2166763.00000000,1756704599999999,454242.07120000,3287,1326176.00000000,278019.24432000,0
1756704600000000,0.20968000,0.20982000,0.20933000,0.20950000,1939062.00000000,1756704899999999,406500.95834000,2900,1328265.00000000,278509.75661000,0
1756704900000000,0.20950000,0.21055000,0.20942000,0.21052000,7083391.00000000,1756705199999999,1487485.27069000,3203,5459331.00000000,1146345.77012000,0
1756705200000000,0.21052000,0.21094000,0.21029000,0.21057000,4004989.00000000,1756705499999999,843585.70933000,2974,2472972.00000000,520900.83267000,0
1756705500000000,0.21057000,0.21073000,0.21014000,0.21026000,2797441.00000000,1756705799999999,588825.00692000,3028,1503233.00000000,316420.63617000,0
1756705800000000,0.21026000,0.21063000,0.21012000,0.21031000,1276115.00000000,1756706099999999,268330.02155000,2481,384492.00000000,80886.02096000,0
1756706100000000,0.21031000,0.21043000,0.21026000,0.21029000,819652.00000000,1756706399999999,172404.72452000,1572,509829.00000000,107230.45028000,0
1756706400000000,0.21028000,0.21039000,0.20965000,0.20965000,8775269.00000000,1756706699999999,1843999.14775000,4144,1155134.00000000,242676.30884000,0
1756706700000000,0.20965000,0.20983000,0.20916000,0.20944000,2891679.00000000,1756706999999999,605887.27484000,3805,1424699.00000000,298503.93000000,0
1756707000000000,0.20945000,0.20976000,0.20930000,0.20960000,3329242.00000000,1756707299999999,697475.57416000,2917,1008683.00000000,211310.89873000,0
1756707300000000,0.20959000,0.20974000,0.20916000,0.20964000,5524292.00000000,1756707599999999,1156709.93388000,4132,3982819.00000000,833866.51139000,0
1756707600000000,0.20964000,0.21072000,0.20963000,0.21067000,7835252.00000000,1756707899999999,1646249.92969000,3962,5844467.00000000,1227755.55695000,0
1756707900000000,0.21068000,0.21091000,0.21053000,0.21057000,2841844.00000000,1756708199999999,598874.79063000,2475,1711292.00000000,360615.11063000,0
1756708200000000,0.21057000,0.21120000,0.21051000,0.21095000,5219629.00000000,1756708499999999,1100479.23703000,4008,2409973.00000000,508130.97008000,0
1756708500000000,0.21095000,0.21129000,0.21080000,0.21117000,2543781.00000000,1756708799999999,536709.04049000,2650,795702.00000000,167909.49029000,0
1756708800000000,0.21118000,0.21151000,0.21110000,0.21137000,1315340.00000000,1756709099999999,277976.27478000,2408,481574.00000000,101768.37528000,0
1756709100000000,0.21136000,0.21150000,0.21106000,0.21109000,2949208.00000000,1756709399999999,623311.56477000,2699,883307.00000000,186717.07285000,0
1756709400000000,0.21109000,0.21116000,0.21080000,0.21099000,2015018.00000000,1756709699999999,425083.73565000,2393,1486141.00000000,313520.14068000,0
1756709700000000,0.21098000,0.21105000,0.21071000,0.21088000,1366460.00000000,1756709999999999,288144.62550000,1939,763979.00000000,161092.36916000,0
1756710000000000,0.21087000,0.21119000,0.21071000,0.21091000,3278100.00000000,1756710299999999,691305.99311000,3699,1210440.00000000,255327.09942000,0
1756710300000000,0.21091000,0.21091000,0.21020000,0.21042000,2459107.00000000,1756710599999999,517380.39511000,3519,618804.00000000,130218.78941000,0
1756710600000000,0.21043000,0.21049000,0.20986000,0.20988000,3282502.00000000,1756710899999999,689563.63191000,2906,1251840.00000000,263059.83792000,0
1756710900000000,0.20989000,0.21158000,0.20982000,0.21142000,7195423.00000000,1756711199999999,1515074.59401000,5845,5631784.00000000,1185923.84230000,0
1756711200000000,0.21141000,0.21235000,0.21128000,0.21196000,4122922.00000000,1756711499999999,873787.34393000,7743,2895867.00000000,613729.52168000,0
1756711500000000,0.21196000,0.21268000,0.21175000,0.21251000,3011495.00000000,1756711799999999,639620.10757000,4498,1809527.00000000,384358.35599000,0
1756711800000000,0.21250000,0.21464000,0.21232000,0.21406000,16369480.00000000,1756712099999999,3500354.08965000,13911,7869532.00000000,1681310.71746000,0
1756712100000000,0.21406000,0.21424000,0.21334000,0.21342000,6705096.00000000,1756712399999999,1433523.15219000,8409,3314024.00000000,708610.45539000,0
1756712400000000,0.21343000,0.21364000,0.21308000,0.21356000,2827199.00000000,1756712699999999,603367.64194000,4401,1196012.00000000,255305.08938000,0
1756712700000000,0.21356000,0.21655000,0.21356000,0.21645000,41592927.00000000,1756712999999999,8963613.96638000,17587,25586258.00000000,5512741.50606000,0
1756713000000000,0.21645000,0.21800000,0.21618000,0.21755000,25206877.00000000,1756713299999999,5475947.80337000,14418,10722353.00000000,2329411.65806000,0
1756713300000000,0.21754000,0.21805000,0.21738000,0.21800000,10110549.00000000,1756713599999999,2201822.96184000,5187,6637125.00000000,1445518.25777000,0
1756713600000000,0.21800000,0.21941000,0.21799000,0.21880000,31675660.00000000,1756713899999999,6930988.22693000,17628,15486899.00000000,3389024.76110000,0
1756713900000000,0.21879000,0.21901000,0.21715000,0.21725000,24840500.00000000,1756714199999999,5411759.71296000,10757,9764193.00000000,2127525.62412000,0
1756714200000000,0.21725000,0.21755000,0.21682000,0.21684000,8225665.00000000,1756714499999999,1787190.47868000,7866,4115575.00000000,894118.02547000,0
1756714500000000,0.21683000,0.21699000,0.21629000,0.21682000,6534979.00000000,1756714799999999,1415648.40084000,8030,3529865.00000000,764803.30758000,0
1756714800000000,0.21681000,0.21714000,0.21670000,0.21676000,3601852.00000000,1756715099999999,781288.64948000,4603,1813085.00000000,393275.25395000,0
1756715100000000,0.21676000,0.21687000,0.21616000,0.21617000,2867403.00000000,1756715399999999,620603.26844000,3721,613850.00000000,132906.78094000,0
1756715400000000,0.21616000,0.21677000,0.21616000,0.21671000,3962089.00000000,1756715699999999,857425.85001000,5102,2019846.00000000,437112.61213000,0
1756715700000000,0.21670000,0.21714000,0.21655000,0.21700000,3630060.00000000,1756715999999999,787412.73002000,4436,2031082.00000000,440611.40096000,0
1756716000000000,0.21700000,0.21764000,0.21687000,0.21748000,6463200.00000000,1756716299999999,1404154.75785000,4727,4464273.00000000,969909.42205000,0
1756716300000000,0.21748000,0.21800000,0.21709000,0.21800000,4774960.00000000,1756716599999999,1038161.64153000,4087,2785035.00000000,605612.96263000,0
1756716600000000,0.21800000,0.21892000,0.21790000,0.21839000,9328281.00000000,1756716899999999,2037959.91139000,6693,4399557.00000000,961212.49491000,0
1756716900000000,0.21839000,0.21898000,0.21829000,0.21890000,3577197.00000000,1756717199999999,782256.50459000,2927,2237375.00000000,489256.08982000,0
1756717200000000,0.21890000,0.21984000,0.21881000,0.21973000,13000319.00000000,1756717499999999,2850289.89937000,9760,8071156.00000000,1769264.21744000,0
1756717500000000,0.21972000,0.21988000,0.21907000,0.21914000,5025906.00000000,1756717799999999,1103143.96660000,5165,2556855.00000000,561181.29214000,0
1756717800000000,0.21914000,0.21939000,0.21905000,0.21937000,5269846.00000000,1756718099999999,1155536.69880000,3843,2630318.00000000,576717.35957000,0
1756718100000000,0.21938000,0.21938000,0.21845000,0.21863000,5987053.00000000,1756718399999999,1310309.72608000,5013,1992270.00000000,436106.92639000,0
1756718400000000,0.21864000,0.21875000,0.21826000,0.21866000,3527529.00000000,1756718699999999,770604.41790000,3195,996476.00000000,217700.38142000,0
1756718700000000,0.21866000,0.21876000,0.21821000,0.21855000,3077932.00000000,1756718999999999,672288.23697000,3087,1791237.00000000,391200.18978000,0
1756719000000000,0.21855000,0.21898000,0.21843000,0.21866000,2180329.00000000,1756719299999999,476809.88843000,4070,1463690.00000000,320090.05304000,0
1756719300000000,0.21867000,0.21875000,0.21804000,0.21840000,8610590.00000000,1756719599999999,1880277.79287000,4688,4003818.00000000,874207.99513000,0
1756719600000000,0.21840000,0.21872000,0.21819000,0.21868000,3835973.00000000,1756719899999999,837963.06134000,3107,2106713.00000000,460265.72140000,0
1756719900000000,0.21867000,0.21871000,0.21795000,0.21800000,3844157.00000000,1756720199999999,839037.01438000,3226,1400873.00000000,305678.68254000,0
1756720200000000,0.21799000,0.21821000,0.21779000,0.21798000,3335972.00000000,1756720499999999,727202.91776000,3718,1149723.00000000,250625.58114000,0
1756720500000000,0.21798000,0.21819000,0.21788000,0.21800000,2751069.00000000,1756720799999999,599845.53600000,2496,871400.00000000,189998.00773000,0
1756720800000000,0.21800000,0.21806000,0.21739000,0.21776000,7597576.00000000,1756721099999999,1653653.82647000,4778,2485042.00000000,541026.23516000,0
1756721100000000,0.21777000,0.21820000,0.21754000,0.21790000,6545961.00000000,1756721399999999,1426285.90103000,3751,3230694.00000000,703893.26912000,0
