1761955200000000,0.18644000,0.18656000,0.18617000,0.18632000,753520.00000000,1761955499999999,140385.32065000,1846,334694.00000000,62359.23249000,0
1761955500000000,0.18632000,0.18638000,0.18616000,0.18621000,756308.00000000,1761955799999999,140863.42225000,1639,135466.00000000,25230.29423000,0
1761955800000000,0.18622000,0.18632000,0.18614000,0.18623000,1117786.00000000,1761956099999999,208206.05653000,1108,200932.00000000,37425.47515000,0
1761956100000000,0.18622000,0.18637000,0.18601000,0.18607000,1152330.00000000,1761956399999999,214551.79892000,1234,108311.00000000,20165.69540000,0
1761956400000000,0.18608000,0.18623000,0.18583000,0.18601000,1589090.00000000,1761956699999999,295682.21387000,1977,485297.00000000,90276.34969000,0
1761956700000000,0.18601000,0.18628000,0.18601000,0.18619000,1130406.00000000,1761956999999999,210460.05859000,1078,650702.00000000,121149.71616000,0
1761957000000000,0.18618000,0.18618000,0.18535000,0.18565000,8386747.00000000,1761957299999999,1556683.73464000,4414,2030682.00000000,376777.12303000,0
1761957300000000,0.18566000,0.18581000,0.18566000,0.18574000,790707.00000000,1761957599999999,146864.99807000,1440,317559.00000000,58987.65905000,0
1761957600000000,0.18574000,0.18596000,0.18574000,0.18596000,692787.00000000,1761957899999999,128738.59521000,727,451058.00000000,83819.28034000,0
1761957900000000,0.18597000,0.18631000,0.18593000,0.18630000,850640.00000000,1761958199999999,158366.30158000,1341,411039.00000000,76518.77546000,0
1761958200000000,0.18631000,0.18634000,0.18604000,0.18609000,1188637.00000000,1761958499999999,221308.45635000,1292,264235.00000000,49206.50788000,0
1761958500000000,0.18608000,0.18632000,0.18605000,0.18625000,7206167.00000000,1761958799999999,1341325.49277000,1094,6362314.00000000,1184258.78637000,0
1761958800000000,0.18625000,0.18656000,0.18618000,0.18648000,1068678.00000000,1761959099999999,199271.92954000,1761,178218.00000000,33222.53534000,0
1761959100000000,0.18649000,0.18651000,0.18625000,0.18631000,711591.00000000,1761959399999999,132654.22122000,1109,286406.00000000,53392.11867000,0
1761959400000000,0.18631000,0.18636000,0.18625000,0.18626000,596462.00000000,1761959699999999,111137.17716000,784,239132.00000000,44555.83495000,0
1761959700000000,0.18625000,0.18647000,0.18611000,0.18626000,807093.00000000,1761959999999999,150346.33659000,1595,159091.00000000,29640.11692000,0
1761960000000000,0.18626000,0.18627000,0.18596000,0.18617000,753487.00000000,1761960299999999,140229.05982000,1118,503715.00000000,93750.14488000,0
1761960300000000,0.18617000,0.18654000,0.18611000,0.18649000,1136401.00000000,1761960599999999,211852.01991000,1173,511500.00000000,95374.07731000,0
1761960600000000,0.18649000,0.18675000,0.18634000,0.18638000,3997708.00000000,1761960899999999,746070.02341000,2562,2640061.00000000,492744.82290000,0
1761960900000000,0.18638000,0.18651000,0.18626000,0.18630000,841368.00000000,1761961199999999,156805.47119000,1200,528330.00000000,98472.38661000,0
1761961200000000,0.18630000,0.18631000,0.18614000,0.18622000,524222.00000000,1761961499999999,97605.68837000,933,147489.00000000,27463.77060000,0
1761961500000000,0.18622000,0.18622000,0.18583000,0.18583000,227201.00000000,1761961799999999,42264.19251000,891,26965.00000000,5016.35014000,0
