1761955200000000,2.50960000,2.51060000,2.50200000,2.50280000,365209.00000000,1761955499999999,915208.54548000,2754,89441.20000000,224224.88013000,0
1761955500000000,2.50280000,2.50390000,2.50050000,2.50250000,190091.00000000,1761955799999999,475663.74879000,2895,58557.30000000,146512.29623000,0
1761955800000000,2.50260000,2.50490000,2.49970000,2.50030000,349934.40000000,1761956099999999,875173.83877000,3777,58590.90000000,146542.72956000,0
1761956100000000,2.50030000,2.50150000,2.49690000,2.49700000,126144.40000000,1761956399999999,315296.43157000,2402,57930.10000000,144819.78472000,0
1761956400000000,2.49700000,2.49970000,2.49600000,2.49970000,172826.30000000,1761956699999999,431654.18780000,2878,86329.30000000,215628.82113000,0
1761956700000000,2.49980000,2.50240000,2.49640000,2.50010000,284816.30000000,1761956999999999,711898.50471000,2806,140500.10000000,351171.97995000,0
1761957000000000,2.50010000,2.50010000,2.49270000,2.49400000,300607.90000000,1761957299999999,750380.18611000,3277,105154.40000000,262395.86283000,0
1761957300000000,2.49400000,2.49630000,2.49360000,2.49510000,197934.20000000,1761957599999999,493887.95127000,2072,117987.10000000,294411.64930000,0
1761957600000000,2.49520000,2.49800000,2.49510000,2.49740000,117264.10000000,1761957899999999,292773.21163000,1398,52984.20000000,132281.39418000,0
1761957900000000,2.49750000,2.50420000,2.49730000,2.50350000,397042.30000000,1761958199999999,993504.97664000,2505,355960.30000000,890725.99553000,0
1761958200000000,2.50360000,2.50360000,2.49860000,2.49870000,176611.00000000,1761958499999999,441698.57536000,2002,86493.20000000,216381.84382000,0
1761958500000000,2.49870000,2.50160000,2.49860000,2.50050000,69320.80000000,1761958799999999,173329.96080000,1314,37859.30000000,94653.17247000,0
1761958800000000,2.50050000,2.50430000,2.49980000,2.50350000,152588.30000000,1761959099999999,381879.35752000,2153,108115.30000000,270589.06973000,0
1761959100000000,2.50350000,2.50610000,2.50230000,2.50310000,108627.90000000,1761959399999999,271993.03154000,1370,53139.60000000,133055.83350000,0
