1759276800000000,2.84680000,2.85150000,2.84620000,2.85150000,245451.20000000,1759277099999999,699155.26349000,2090,141991.80000000,404405.17078000,0
1759277100000000,2.85150000,2.85200000,2.84840000,2.85080000,159530.50000000,1759277399999999,454789.44972000,2300,71360.50000000,203436.80267000,0
1759277400000000,2.85080000,2.85170000,2.84670000,2.84760000,187881.00000000,1759277699999999,535427.45719000,2677,56824.40000000,161940.35545000,0
1759277700000000,2.84760000,2.84760000,2.84350000,2.84490000,125413.70000000,1759277999999999,356783.51400000,2512,55248.30000000,157161.63278000,0
1759278000000000,2.84500000,2.84540000,2.84060000,2.84150000,146755.30000000,1759278299999999,417083.84333000,2082,61636.30000000,175164.44089000,0
1759278300000000,2.84150000,2.84200000,2.83780000,2.83830000,155178.00000000,1759278599999999,440726.16240000,1620,85027.20000000,241460.46323000,0
1759278600000000,2.83820000,2.83940000,2.83590000,2.83880000,407336.70000000,1759278899999999,1156030.85845000,3096,130778.40000000,371109.81863000,0
1759278900000000,2.83870000,2.83920000,2.83420000,2.83480000,197639.90000000,1759279199999999,560538.11878000,1921,94608.30000000,268321.86943000,0
1759279200000000,2.83470000,2.83470000,2.83050000,2.83140000,258633.60000000,1759279499999999,732423.51933000,2471,123064.20000000,348522.01119000,0
1759279500000000,2.83150000,2.83160000,2.82760000,2.82900000,332637.30000000,1759279799999999,941150.50330000,3762,152846.90000000,432443.55717000,0
1759279800000000,2.82910000,2.83860000,2.82900000,2.83820000,231155.50000000,1759280099999999,654793.05458000,3928,138497.50000000,392307.07406000,0
1759280100000000,2.83810000,2.83990000,2.83650000,2.83830000,113747.00000000,1759280399999999,322840.50057000,3035,56098.40000000,159203.20722000,0
1759280400000000,2.83830000,2.83830000,2.83570000,2.83800000,207613.10000000,1759280699999999,588972.63509000,2780,87108.80000000,247109.00752000,0
1759280700000000,2.83800000,2.84290000,2.83780000,2.84290000,289202.60000000,1759280999999999,821415.28992000,2308,165450.00000000,469884.60220000,0
1759281000000000,2.84290000,2.84540000,2.84220000,2.84410000,202817.10000000,1759281299999999,576871.20652000,3147,88299.70000000,251139.34579000,0
1759281300000000,2.84410000,2.84590000,2.83850000,2.83930000,266343.90000000,1759281599999999,757498.87563000,3890,83937.10000000,238698.99975000,0
1759281600000000,2.83930000,2.84420000,2.83680000,2.84410000,308742.40000000,1759281899999999,876894.81770000,4927,182776.80000000,519124.17880000,0
1759281900000000,2.84410000,2.84690000,2.84270000,2.84560000,163517.00000000,1759282199999999,465172.69871000,3335,77156.80000000,219494.12977000,0
1759282200000000,2.84560000,2.84640000,2.83680000,2.83710000,121753.60000000,1759282499999999,345785.95485000,2752,44873.30000000,127421.42460000,0
